OWNERSHIP RENDER DIAGNOSTICS
owned=no                   => ownership algorithm did not assign the shape
owned=yes rendered=no      => renderer/source mapping problem
mode=compound-component    => this split component was rendered with its own ownership color
mode=neutral-layout        => staff/bar layout geometry intentionally remains black
mode=compound-dominant     => component rendering was impossible; one fallback color was chosen
color-match=no             => shape has ownership, but fallback compound source used another color

SUMMARY
Stroke        total= 626 owned= 625 rendered= 625 exact-color= 625
CurvedStroke  total=  39 owned=  37 rendered=  37 exact-color=  37
EllipseLike   total= 417 owned= 409 rendered= 409 exact-color= 409
ShapeInstance total= 271 owned= 217 rendered= 217 exact-color= 217

DETAILS
shape-16     Stroke        owned=yes staff-4+staff-pair-2-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-4+staff-pair-2-measure-1; color-match=yes; source=<polyline>
shape-17     Stroke        owned=yes staff-4+staff-pair-2-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-4+staff-pair-2-measure-1; color-match=yes; source=<polyline>
shape-18     Stroke        owned=yes staff-4+staff-pair-2-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-4+staff-pair-2-measure-1; color-match=yes; source=<polyline>
shape-19     Stroke        owned=yes staff-4+staff-pair-2-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-4+staff-pair-2-measure-1; color-match=yes; source=<polyline>
shape-2      Stroke        owned=yes staff-1+staff-pair-1-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-1+staff-pair-1-measure-1; color-match=yes; source=<polyline>
shape-20     Stroke        owned=yes staff-4+staff-pair-2-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-4+staff-pair-2-measure-1; color-match=yes; source=<polyline>
shape-21     Stroke        owned=yes staff-5+staff-pair-3-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-5+staff-pair-3-measure-1; color-match=yes; source=<polyline>
shape-213    Stroke        owned=yes staff-3+staff-pair-2-measure-5         g1 rendered=yes; mode=direct; displayed=staff-3+staff-pair-2-measure-5; color-match=yes; source=<polyline>
shape-214    Stroke        owned=yes staff-9+staff-pair-5-measure-2         g1 rendered=yes; mode=direct; displayed=staff-9+staff-pair-5-measure-2; color-match=yes; source=<polyline>
shape-215    Stroke        owned=yes staff-3+staff-pair-2-measure-4         g1 rendered=yes; mode=direct; displayed=staff-3+staff-pair-2-measure-4; color-match=yes; source=<polyline>
shape-216    Stroke        owned=yes staff-5+staff-pair-3-measure-6         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-6; color-match=yes; source=<polyline>
shape-217    Stroke        owned=yes staff-5+staff-pair-3-measure-6         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-6; color-match=yes; source=<polyline>
shape-218    Stroke        owned=yes staff-5+staff-pair-3-measure-6         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-6; color-match=yes; source=<polyline>
shape-219    Stroke        owned=yes staff-5+staff-pair-3-measure-6         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-6; color-match=yes; source=<polyline>
shape-22     Stroke        owned=yes staff-5+staff-pair-3-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-5+staff-pair-3-measure-1; color-match=yes; source=<polyline>
shape-220    Stroke        owned=yes staff-5+staff-pair-3-measure-6         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-6; color-match=yes; source=<polyline>
shape-221    Stroke        owned=yes staff-5+staff-pair-3-measure-7         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-7; color-match=yes; source=<polyline>
shape-222    Stroke        owned=yes staff-5+staff-pair-3-measure-5         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-5; color-match=yes; source=<polyline>
shape-223    Stroke        owned=yes staff-7+staff-pair-4-measure-4         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-4; color-match=yes; source=<polyline>
shape-224    Stroke        owned=yes staff-5+staff-pair-3-measure-7         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-7; color-match=yes; source=<polyline>
shape-225    Stroke        owned=yes staff-9+staff-pair-5-measure-1         g1 rendered=yes; mode=direct; displayed=staff-9+staff-pair-5-measure-1; color-match=yes; source=<polyline>
shape-226    Stroke        owned=yes staff-5+staff-pair-3-measure-4         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-4; color-match=yes; source=<polyline>
shape-227    Stroke        owned=yes staff-5+staff-pair-3-measure-4         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-4; color-match=yes; source=<polyline>
shape-228    Stroke        owned=yes staff-5+staff-pair-3-measure-1         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-1; color-match=yes; source=<polyline>
shape-229    Stroke        owned=yes staff-5+staff-pair-3-measure-4         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-4; color-match=yes; source=<polyline>
shape-23     Stroke        owned=yes staff-5+staff-pair-3-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-5+staff-pair-3-measure-1; color-match=yes; source=<polyline>
shape-230    Stroke        owned=yes staff-7+staff-pair-4-measure-3         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-3; color-match=yes; source=<polyline>
shape-231    Stroke        owned=yes staff-7+staff-pair-4-measure-3         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-3; color-match=yes; source=<polyline>
shape-232    Stroke        owned=yes staff-5+staff-pair-3-measure-4         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-4; color-match=yes; source=<polyline>
shape-233    Stroke        owned=yes staff-7+staff-pair-4-measure-3         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-3; color-match=yes; source=<polyline>
shape-234    Stroke        owned=yes staff-7+staff-pair-4-measure-3         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-3; color-match=yes; source=<polyline>
shape-235    Stroke        owned=yes staff-7+staff-pair-4-measure-3         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-3; color-match=yes; source=<polyline>
shape-236    Stroke        owned=yes staff-7+staff-pair-4-measure-3         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-3; color-match=yes; source=<polyline>
shape-237    Stroke        owned=yes staff-7+staff-pair-4-measure-3         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-3; color-match=yes; source=<polyline>
shape-238    Stroke        owned=yes staff-7+staff-pair-4-measure-3         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-3; color-match=yes; source=<polyline>
shape-239    Stroke        owned=yes staff-5+staff-pair-3-measure-6         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-6; color-match=yes; source=<polyline>
shape-24     Stroke        owned=yes staff-5+staff-pair-3-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-5+staff-pair-3-measure-1; color-match=yes; source=<polyline>
shape-240    Stroke        owned=yes staff-5+staff-pair-3-measure-4         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-4; color-match=yes; source=<polyline>
shape-241    Stroke        owned=yes staff-5+staff-pair-3-measure-4         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-4; color-match=yes; source=<polyline>
shape-242    Stroke        owned=yes staff-5+staff-pair-3-measure-4         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-4; color-match=yes; source=<polyline>
shape-243    Stroke        owned=yes staff-5+staff-pair-3-measure-4         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-4; color-match=yes; source=<polyline>
shape-244    Stroke        owned=yes staff-7+staff-pair-4-measure-2         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-2; color-match=yes; source=<polyline>
shape-245    Stroke        owned=yes staff-7+staff-pair-4-measure-2         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-2; color-match=yes; source=<polyline>
shape-246    Stroke        owned=yes staff-7+staff-pair-4-measure-2         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-2; color-match=yes; source=<polyline>
shape-247    Stroke        owned=yes staff-5+staff-pair-3-measure-2         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-2; color-match=yes; source=<polyline>
shape-248    Stroke        owned=yes staff-5+staff-pair-3-measure-2         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-2; color-match=yes; source=<polyline>
shape-249    Stroke        owned=yes staff-7+staff-pair-4-measure-2         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-2; color-match=yes; source=<polyline>
shape-25     Stroke        owned=yes staff-5+staff-pair-3-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-5+staff-pair-3-measure-1; color-match=yes; source=<polyline>
shape-250    Stroke        owned=yes staff-7+staff-pair-4-measure-2         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-2; color-match=yes; source=<polyline>
shape-251    Stroke        owned=yes staff-5+staff-pair-3-measure-2         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-2; color-match=yes; source=<polyline>
shape-252    Stroke        owned=yes staff-5+staff-pair-3-measure-2         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-2; color-match=yes; source=<polyline>
shape-253    Stroke        owned=yes staff-7+staff-pair-4-measure-2         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-2; color-match=yes; source=<polyline>
shape-254    Stroke        owned=yes staff-7+staff-pair-4-measure-2         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-2; color-match=yes; source=<polyline>
shape-255    Stroke        owned=yes staff-3+staff-pair-2-measure-4         g1 rendered=yes; mode=direct; displayed=staff-3+staff-pair-2-measure-4; color-match=yes; source=<polyline>
shape-256    Stroke        owned=yes staff-5+staff-pair-3-measure-2         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-2; color-match=yes; source=<polyline>
shape-257    Stroke        owned=yes staff-7+staff-pair-4-measure-2         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-2; color-match=yes; source=<polyline>
shape-258    Stroke        owned=yes staff-5+staff-pair-3-measure-4         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-4; color-match=yes; source=<polyline>
shape-259    Stroke        owned=yes staff-9+staff-pair-5-measure-1         g1 rendered=yes; mode=direct; displayed=staff-9+staff-pair-5-measure-1; color-match=yes; source=<polyline>
shape-26     Stroke        owned=yes staff-6+staff-pair-3-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-6+staff-pair-3-measure-1; color-match=yes; source=<polyline>
shape-260    Stroke        owned=yes staff-9+staff-pair-5-measure-1         g1 rendered=yes; mode=direct; displayed=staff-9+staff-pair-5-measure-1; color-match=yes; source=<polyline>
shape-261    Stroke        owned=yes staff-9+staff-pair-5-measure-1         g1 rendered=yes; mode=direct; displayed=staff-9+staff-pair-5-measure-1; color-match=yes; source=<polyline>
shape-262    Stroke        owned=yes staff-7+staff-pair-4-measure-2         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-2; color-match=yes; source=<polyline>
shape-263    Stroke        owned=yes staff-5+staff-pair-3-measure-3         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-3; color-match=yes; source=<polyline>
shape-264    Stroke        owned=yes staff-7+staff-pair-4-measure-2         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-2; color-match=yes; source=<polyline>
shape-265    Stroke        owned=yes staff-7+staff-pair-4-measure-2         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-2; color-match=yes; source=<polyline>
shape-266    Stroke        owned=yes staff-7+staff-pair-4-measure-2         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-2; color-match=yes; source=<polyline>
shape-267    Stroke        owned=yes staff-7+staff-pair-4-measure-2         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-2; color-match=yes; source=<polyline>
shape-268    Stroke        owned=yes staff-7+staff-pair-4-measure-3         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-3; color-match=yes; source=<polyline>
shape-269    Stroke        owned=yes staff-7+staff-pair-4-measure-2         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-2; color-match=yes; source=<polyline>
shape-27     Stroke        owned=yes staff-6+staff-pair-3-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-6+staff-pair-3-measure-1; color-match=yes; source=<polyline>
shape-270    Stroke        owned=yes staff-7+staff-pair-4-measure-2         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-2; color-match=yes; source=<polyline>
shape-271    Stroke        owned=yes staff-7+staff-pair-4-measure-2         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-2; color-match=yes; source=<polyline>
shape-272    Stroke        owned=yes staff-9+staff-pair-5-measure-2         g1 rendered=yes; mode=direct; displayed=staff-9+staff-pair-5-measure-2; color-match=yes; source=<polyline>
shape-273    Stroke        owned=yes staff-5+staff-pair-3-measure-6         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-6; color-match=yes; source=<polyline>
shape-274    Stroke        owned=yes staff-5+staff-pair-3-measure-5         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-5; color-match=yes; source=<polyline>
shape-275    Stroke        owned=yes staff-5+staff-pair-3-measure-5         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-5; color-match=yes; source=<polyline>
shape-276    Stroke        owned=yes staff-3+staff-pair-2-measure-5         g1 rendered=yes; mode=direct; displayed=staff-3+staff-pair-2-measure-5; color-match=yes; source=<polyline>
shape-277    Stroke        owned=yes staff-3+staff-pair-2-measure-5         g1 rendered=yes; mode=direct; displayed=staff-3+staff-pair-2-measure-5; color-match=yes; source=<polyline>
shape-278    Stroke        owned=yes staff-7+staff-pair-4-measure-1         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-1; color-match=yes; source=<polyline>
shape-279    Stroke        owned=yes staff-5+staff-pair-3-measure-5         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-5; color-match=yes; source=<polyline>
shape-28     Stroke        owned=yes staff-6+staff-pair-3-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-6+staff-pair-3-measure-1; color-match=yes; source=<polyline>
shape-280    Stroke        owned=yes staff-9+staff-pair-5-measure-1         g1 rendered=yes; mode=direct; displayed=staff-9+staff-pair-5-measure-1; color-match=yes; source=<polyline>
shape-281    Stroke        owned=yes staff-5+staff-pair-3-measure-5         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-5; color-match=yes; source=<polyline>
shape-282    Stroke        owned=yes staff-9+staff-pair-5-measure-1         g1 rendered=yes; mode=direct; displayed=staff-9+staff-pair-5-measure-1; color-match=yes; source=<polyline>
shape-283    Stroke        owned=yes staff-9+staff-pair-5-measure-2         g1 rendered=yes; mode=direct; displayed=staff-9+staff-pair-5-measure-2; color-match=yes; source=<polyline>
shape-284    Stroke        owned=yes staff-7+staff-pair-4-measure-1         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-1; color-match=yes; source=<polyline>
shape-285    Stroke        owned=yes staff-9+staff-pair-5-measure-1         g1 rendered=yes; mode=direct; displayed=staff-9+staff-pair-5-measure-1; color-match=yes; source=<polyline>
shape-286    Stroke        owned=yes staff-5+staff-pair-3-measure-5         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-5; color-match=yes; source=<polyline>
shape-287    Stroke        owned=yes staff-9+staff-pair-5-measure-1         g1 rendered=yes; mode=direct; displayed=staff-9+staff-pair-5-measure-1; color-match=yes; source=<polyline>
